420 0.5314 43.7956 0.5314 95.9283 0.0037 0.132362
421 0.5192 44.0652 0.5192 96.4475 -0.0122 0.097693
422 0.5031 44.3183 0.5031 96.9506 -0.0161 0.086107
423 0.4689 44.5382 0.4689 97.4195 -0.0342 0.0418646
424 0.4241 44.718 0.4241 97.8436 -0.0448 0.0101297
425 0.3713 44.8559 0.3713 98.2149 -0.0528 -0.0182866
426 0.3134 44.9541 0.3134 98.5283 -0.0579 -0.0421021
427 0.2734 45.0289 0.2734 98.8017 -0.04 -0.0157083
428 0.2137 45.0745 0.2137 99.0154 -0.0597 -0.0691472
429 0.1543 45.0983 0.1543 99.1697 -0.0594 -0.0825154
430 0.0979 45.1079 0.0979 99.2676 -0.0564 -0.0897782
431 0.0471 45.1101 0.0471 99.3147 -0.0508 -0.0905242
432 0.0033 45.1102 0.0033 99.318 -0.0438 -0.086824
433 -0.0324 45.1112 -0.0324 99.2856 -0.0357 -0.0790191
434 -0.0594 45.1147 -0.0594 99.2262 -0.027 -0.0679683
435 -0.0776 45.1208 -0.0776 99.1486 -0.0182 -0.0546481
436 -0.0872 45.1284 -0.0872 99.0614 -0.0096 -0.0397056
437 -0.089 45.1363 -0.089 98.9724 -0.0018 -0.0245289
438 -0.0856 45.1436 -0.0856 98.8868 0.0034 -0.0133294
439 -0.0758 45.1494 -0.0758 98.811 0.0098 0.00177518
440 -0.0605 45.153 -0.0605 98.7505 0.0153 0.0163731
441 -0.0407 45.1547 -0.0407 98.7098 0.0198 0.0300292
442 0.1094 45.1666 0.1094 98.8192 0.1501 0.325926
443 0.0492 45.1691 0.0492 98.8684 -0.0602 -0.10883
444 0.1389 45.1883 0.1389 99.0073 0.0897 0.212063
445 0.2438 45.2478 0.2438 99.2511 0.1049 0.267131
446 0.3425 45.3651 0.3425 99.5936 0.0987 0.277941
447 0.424 45.5449 0.424 100.018 0.0815 0.262706
448 0.4851 45.7802 0.4851 100.503 0.0611 0.236274
449 0.5141 46.0445 0.5141 101.017 0.029 0.178894
450 0.5404 46.3365 0.5404 101.557 0.0263 0.179678
451 0.5483 46.6372 0.5483 102.106 0.0079 0.144736
452 0.5385 46.9271 0.5385 102.644 -0.0098 0.107032
453 0.5122 47.1895 0.5122 103.156 -0.0263 0.0678469
454 0.4719 47.4122 0.4719 103.628 -0.0403 0.0303701
455 0.4387 47.6046 0.4387 104.067 -0.0332 0.0367629
456 0.431 47.7904 0.431 104.498 -0.0077 0.0859522
457 0.4847 48.0253 0.4847 104.983 0.0537 0.22138
458 0.5387 48.3155 0.5387 105.521 0.054 0.234679
459 0.5778 48.6494 0.5778 106.099 0.0391 0.214073
460 0.5977 49.0066 0.5977 106.697 0.0199 0.180353
461 0.6003 49.367 0.6003 107.297 0.0026 0.146364
462 0.5897 49.7147 0.5897 107.887 -0.0106 0.117471
463 0.5632 50.0319 0.5632 108.45 -0.0265 0.0794399
464 0.5229 50.3054 0.5229 108.973 -0.0403 0.0423631
465 0.4711 50.5273 0.4711 109.444 -0.0518 0.00718199
466 0.4107 50.696 0.4107 109.855 -0.0604 -0.0242214
467 0.3449 50.8149 0.3449 110.2 -0.0658 -0.0504947
468 0.2997 50.9047 0.2997 110.499 -0.0452 -0.0199237
469 0.2323 50.9587 0.2323 110.732 -0.0674 -0.0801733
470 0.1656 50.9861 0.1656 110.897 -0.0667 -0.0944582
471 0.1023 50.9966 0.1023 110.999 -0.0633 -0.102544
472 0.048 50.9989 0.048 111.047 -0.0543 -0.0973125
473 0.0583 51.0023 0.0583 111.106 0.0103 0.0343096
474 0.1395 51.0218 0.1395 111.245 0.0812 0.195204
475 0.254 51.0863 0.254 111.499 0.1145 0.28873
476 0.3616 51.217 0.3616 111.861 0.1076 0.300232
477 0.4526 51.4219 0.4526 112.313 0.091 0.288432
478 0.5017 51.6736 0.5017 112.815 0.0491 0.216178
479 0.5568 51.9836 0.5568 113.372 0.0551 0.241135
480 0.592 52.3341 0.592 113.964 0.0352 0.209612
481 0.6067 52.7021 0.6067 114.571 0.0147 0.172069
482 0.6009 53.0632 0.6009 115.172 -0.0058 0.129705
483 0.5865 53.4072 0.5865 115.758 -0.0144 0.109119
484 0.5514 53.7113 0.5514 116.309 -0.0351 0.059465
485 0.5226 53.9844 0.5226 116.832 -0.0288 0.0652925
486 0.5361 54.2718 0.5361 117.368 0.0135 0.153067
487 0.5725 54.5995 0.5725 117.941 0.0364 0.207427
488 0.5899 54.9475 0.5899 118.531 0.0174 0.173519
489 0.5986 55.3058 0.5986 119.129 0.0087 0.158164
490 0.5801 55.6423 0.5801 119.709 -0.0185 0.099414
491 0.5586 55.9544 0.5586 120.268 -0.0215 0.0883581
492 0.4985 56.2029 0.4985 120.766 -0.0601 -0.00297473
493 0.4399 56.3964 0.4399 121.206 -0.0586 -0.0137549
494 0.3747 56.5368 0.3747 121.581 -0.0652 -0.042287
495 0.3064 56.6307 0.3064 121.887 -0.0683 -0.0645482
496 0.2604 56.6985 0.2604 122.148 -0.046 -0.0307654
497 0.1933 56.7358 0.1933 122.341 -0.0671 -0.0887443
498 0.1283 56.7523 0.1283 122.469 -0.065 -0.0998295
499 0.0681 56.7569 0.0681 122.537 -0.0602 -0.104386
500 0.0155 56.7572 0.0155 122.553 -0.0526 -0.101555
501 -0.028 56.758 -0.028 122.525 -0.0435 -0.0935844
502 -0.0615 56.7617 -0.0615 122.463 -0.0335 -0.0814621
503 -0.0731 56.7671 -0.0731 122.39 -0.0116 -0.0403899
504 0.0194 56.7675 0.0194 122.41 0.0925 0.189562
505 0.229 56.8199 0.229 122.639 0.2096 0.473051
506 0.4376 57.0114 0.4376 123.076 0.2086 0.520104
507 0.6246 57.4015 0.6246 123.701 0.187 0.520878
508 0.7306 57.9353 0.7306 124.432 0.106 0.383805
509 0.857 58.6698 0.857 125.289 0.1264 0.454329
510 0.9476 59.5677 0.9476 126.236 0.0906 0.404034
511 1 60.5677 1 127.236 0.0524 0.339956
512 1.0132 61.5943 1.0132 128.249 0.0132 0.26466
513 1.0015 62.5973 1.0015 129.251 -0.0117 0.212109
514 0.9574 63.5139 0.9574 130.208 -0.0441 0.136938
515 0.8848 64.2968 0.8848 131.093 -0.0726 0.062866
516 0.7891 64.9194 0.7891 131.882 -0.0957 -0.0058384
517 0.6826 65.3854 0.6826 132.565 -0.1065 -0.0524825
518 0.6366 65.7906 0.6366 133.201 -0.046 0.0577003
519 0.6037 66.1551 0.6037 133.805 -0.0329 0.0761637
520 0.5647 66.474 0.5647 134.37 -0.039 0.0547926
521 0.5166 66.7409 0.5166 134.886 -0.0481 0.0252816
522 0.4606 66.953 0.4606 135.347 -0.056 -0.00368715
523 0.4201 67.1295 0.4201 135.767 -0.0405 0.017789
524 0.3569 67.2569 0.3569 136.124 -0.0632 -0.0424728
525 0.291 67.3416 0.291 136.415 -0.0659 -0.0633696
526 0.2253 67.3923 0.2253 136.64 -0.0657 -0.0784194
527 0.1832 67.4259 0.1832 136.823 -0.0421 -0.0411194
528 0.1246 67.4414 0.1246 136.948 -0.0586 -0.0878996
529 0.1732 67.4714 0.1732 137.121 0.0486 0.137929
530 0.309 67.5669 0.309 137.43 0.1358 0.344263
531 0.4491 67.7686 0.4491 137.879 0.1401 0.385809
532 0.5717 68.0954 0.5717 138.451 0.1226 0.379639
533 0.6388 68.5035 0.6388 139.09 0.0671 0.284418
534 0.7149 69.0146 0.7149 139.805 0.0761 0.320313
535 0.7645 69.599 0.7645 140.569 0.0496 0.278977
536 0.7865 70.2176 0.7865 141.356 0.022 0.22895
537 0.7808 70.8273 0.7808 142.137 -0.0057 0.17221
538 0.7497 71.3893 0.7497 142.886 -0.0311 0.114096
539 0.7164 71.9025 0.7164 143.603 -0.0333 0.101866
540 0.6517 72.3272 0.6517 144.254 -0.0647 0.0238512
541 0.5713 72.6536 0.5713 144.826 -0.0804 -0.0264554
542 0.4799 72.8839 0.4799 145.305 -0.0914 -0.0699486
543 0.3831 73.0307 0.3831 145.689 -0.0968 -0.103512
544 0.2856 73.1123 0.2856 145.974 -0.0975 -0.127839
545 0.2223 73.1617 0.2223 146.196 -0.0633 -0.0743248
546 0.1332 73.1794 0.1332 146.33 -0.0891 -0.146877
547 0.0505 73.182 0.0505 146.38 -0.0827 -0.153525
548 0.0323 73.183 0.0323 146.412 -0.0182 -0.0288045
549 0.1132 73.1958 0.1132 146.526 0.0809 0.18842
550 0.2377 73.2523 0.2377 146.763 0.1245 0.304897
551 0.3582 73.3806 0.3582 147.122 0.1205 0.325233
552 0.43 73.5655 0.43 147.552 0.0718 0.244717
553 0.5196 73.8355 0.5196 148.071 0.0896 0.301387
554 0.5891 74.1826 0.5891 148.66 0.0695 0.27753
555 0.6361 74.5872 0.6361 149.296 0.047 0.243583
556 0.6588 75.0212 0.6588 149.955 0.0227 0.200321
557 0.658 75.4542 0.658 150.613 -0.0008 0.153133
558 0.6355 75.858 0.6355 151.249 -0.0225 0.104442
559 0.6097 76.2298 0.6097 151.858 -0.0258 0.0917746
560 0.5581 76.5412 0.5581 152.416 -0.0516 0.0280406
561 0.4928 76.7841 0.4928 152.909 -0.0653 -0.0147151
562 0.4176 76.9585 0.4176 153.327 -0.0752 -0.0521989
563 0.3372 77.0722 0.3372 153.664 -0.0804 -0.0815054
564 0.265 77.1424 0.265 153.929 -0.0722 -0.0820837
565 0.241 77.2005 0.241 154.17 -0.024 0.0086726
566 0.2391 77.2577 0.2391 154.409 -0.0019 0.0524258
567 0.2387 77.3146 0.2387 154.648 -0.0004 0.0553317
568 0.2366 77.3706 0.2366 154.884 -0.0021 0.0514379
569 0.2318 77.4243 0.2318 155.116 -0.0048 0.0449092
570 0.227 77.4759 0.227 155.343 -0.0048 0.0437804
571 0.2176 77.5232 0.2176 155.561 -0.0094 0.0323699
572 0.2057 77.5655 0.2057 155.767 -0.0119 0.0245716
573 0.1916 77.6022 0.1916 155.958 -0.0141 0.0168559
574 0.176 77.6332 0.176 156.134 -0.0156 0.0101875
575 0.218 77.6807 0.218 156.352 0.042 0.135264
576 0.2618 77.7493 0.2618 156.614 0.0438 0.149164
577 0.3265 77.8559 0.3265 156.94 0.0647 0.206178
578 0.4156 78.0286 0.4156 157.356 0.0891 0.275931
579 0.4913 78.27 0.4913 157.847 0.0757 0.266932
580 0.5475 78.5697 0.5475 158.395 0.0562 0.241148
581 0.5815 78.9079 0.5815 158.976 0.034 0.204743
582 0.5935 79.2601 0.5935 159.57 0.012 0.163565
583 0.5846 79.6019 0.5846 160.154 -0.0089 0.119672
584 0.5568 79.9119 0.5568 160.711 -0.0278 0.0753349
585 0.5291 80.1919 0.5291 161.24 -0.0277 0.069021
586 0.477 80.4194 0.477 161.717 -0.0521 0.00796941
587 0.4137 80.5905 0.4137 162.131 -0.0633 -0.029316
588 0.3429 80.7081 0.3429 162.474 -0.0708 -0.060965
589 0.2688 80.7804 0.2688 162.743 -0.0741 -0.0849901
590 0.1952 80.8185 0.1952 162.938 -0.0736 -0.101298
591 0.1251 80.8341 0.1251 163.063 -0.0701 -0.110782
592 0.0612 80.8379 0.0612 163.124 -0.0639 -0.113408
593 0.0058 80.8379 0.0058 163.13 -0.0554 -0.109436
594 -0.0258 80.8386 -0.0258 163.104 -0.0316 -0.069267
595 -0.0642 80.8427 -0.0642 163.04 -0.0384 -0.091897
596 -0.093 80.8513 -0.093 162.947 -0.0288 -0.0794695
597 -0.1088 80.8632 -0.1088 162.838 -0.0158 -0.057185
598 -0.0526 80.8659 -0.0526 162.786 0.0562 0.100031
599 0.0344 80.8671 0.0344 162.82 0.087 0.182089
600 0.094 80.876 0.094 162.914 0.0596 0.141305
601 0.1773 80.9074 0.1773 163.091 0.0833 0.208293
602 0.2528 80.9713 0.2528 163.344 0.0755 0.210447
603 0.3169 81.0717 0.3169 163.661 0.0641 0.202721
604 0.3662 81.2058 0.3662 164.027 0.0493 0.184714
605 0.3996 81.3655 0.3996 164.427 0.0334 0.160768
606 0.4168 81.5392 0.4168 164.844 0.0172 0.132413
607 0.4185 81.7144 0.4185 165.262 0.0017 0.101813
608 0.4056 81.8789 0.4056 165.668 -0.0129 0.0695793
609 0.3899 82.0309 0.3899 166.058 -0.0157 0.0602873
610 0.3577 82.1589 0.3577 166.415 -0.0322 0.0197153
611 0.3164 82.259 0.3164 166.732 -0.0413 -0.00819664
612 0.2685 82.3311 0.2685 167 -0.0479 -0.0326606
613 0.2305 82.3842 0.2305 167.231 -0.038 -0.0217965
614 0.2225 82.4337 0.2225 167.453 -0.008 0.0363222
615 0.235 82.4889 0.235 167.688 0.0125 0.0802617
616 0.2567 82.5548 0.2567 167.945 0.0217 0.103765
617 0.2738 82.6298 0.2738 168.219 0.0171 0.0985857
618 0.2841 82.7105 0.2841 168.503 0.0103 0.0874078
619 0.2868 82.7928 0.2868 168.79 0.0027 0.0728427
620 0.285 82.874 0.285 169.075 -0.0018 0.0634195
621 0.2766 82.9505 0.2766 169.351 -0.0084 0.0482441
622 0.2622 83.0192 0.2622 169.613 -0.0144 0.0328579
623 0.2425 83.078 0.2425 169.856 -0.0197 0.0176253
624 0.2188 83.1259 0.2188 170.075 -0.0237 0.00405213
625 0.2013 83.1664 0.2013 170.276 -0.0175 0.0123369
626 0.1738 83.1966 0.1738 170.45 -0.0275 -0.0141299
627 0.145 83.2177 0.145 170.595 -0.0288 -0.0235024
628 0.1162 83.2312 0.1162 170.711 -0.0288 -0.0302749
629 0.0978 83.2407 0.0978 170.809 -0.0184 -0.0138017
630 0.0722 83.2459 0.0722 170.881 -0.0256 -0.0342217
631 0.0491 83.2484 0.0491 170.93 -0.0231 -0.0346538
632 0.0292 83.2492 0.0292 170.959 -0.0199 -0.0329334
633 0.0135 83.2494 0.0135 170.973 -0.0157 -0.0282254
634 0.0022 83.2494 0.0022 170.975 -0.0113 -0.0220827
635 -0.0044 83.2494 -0.0044 170.971 -0.0066 -0.0142347
636 -0.0063 83.2495 -0.0063 170.964 -0.0019 -0.00528148
637 -0.0058 83.2495 -0.0058 170.959 0.0005 -0.000363905
638 -0.0017 83.2495 -0.0017 170.957 0.0041 0.00780023
639 0.1101 83.2616 0.1101 171.067 0.1118 0.249491
640 0.084 83.2687 0.084 171.151 -0.0261 -0.0324469
641 0.1188 83.2828 0.1188 171.27 0.0348 0.0975365
642 0.1853 83.3171 0.1853 171.455 0.0665 0.176574
643 0.2497 83.3795 0.2497 171.705 0.0644 0.187518
644 0.3045 83.4722 0.3045 172.009 0.0548 0.181205
645 0.3462 83.592 0.3462 172.355 0.0417 0.164811
646 0.3735 83.7315 0.3735 172.729 0.0273 0.142431
647 0.3836 83.8787 0.3836 173.113 0.0101 0.110406
648 0.3874 84.0288 0.3874 173.5 0.0038 0.0986994
649 0.3788 84.1723 0.3788 173.879 -0.0086 0.0718771
650 0.3587 84.3009 0.3587 174.237 -0.0201 0.0441505
651 0.3397 84.4163 0.3397 174.577 -0.019 0.0418825
652 0.3049 84.5093 0.3049 174.882 -0.0348 0.00209906
653 0.2633 84.5786 0.2633 175.145 -0.0416 -0.0212834
654 0.2173 84.6258 0.2173 175.363 -0.046 -0.0409006
655 0.1699 84.6547 0.1699 175.533 -0.0474 -0.054847
656 0.1386 84.6739 0.1386 175.671 -0.0313 -0.0300074
657 0.094 84.6827 0.094 175.765 -0.0446 -0.0670953
658 0.0521 84.6855 0.0521 175.817 -0.0419 -0.0715484
659 0.0149 84.6857 0.0149 175.832 -0.0372 -0.0708962
660 -0.0158 84.6859 -0.0158 175.816 -0.0307 -0.0651155
661 -0.0392 84.6875 -0.0392 175.777 -0.0234 -0.0560181
662 -0.0549 84.6905 -0.0549 175.722 -0.0157 -0.0443101
663 -0.061 84.6942 -0.061 175.661 -0.0061 -0.0265445
664 -0.0641 84.6983 -0.0641 175.597 -0.0031 -0.0212735
665 -0.0607 84.702 -0.0607 175.536 0.0034 -0.00747397
666 -0.0512 84.7046 -0.0512 175.485 0.0095 0.00696001
667 -0.0366 84.706 -0.0366 175.449 0.0146 0.0205933
668 -0.018 84.7063 -0.018 175.431 0.0186 0.0329672
669 -0.004 84.7063 -0.004 175.427 0.014 0.0270594
670 0.0183 84.7066 0.0183 175.445 0.0223 0.0489034
671 0.0416 84.7084 0.0416 175.487 0.0233 0.0563825
672 0.0649 84.7126 0.0649 175.551 0.0233 0.0618616
673 0.0867 84.7201 0.0867 175.638 0.0218 0.063988
674 0.1061 84.7314 0.1061 175.744 0.0194 0.0637501
675 0.1378 84.7503 0.1378 175.882 0.0317 0.0958045
676 0.3397 84.8657 0.3397 176.222 0.2019 0.483682
677 0.6812 85.3298 0.6812 176.903 0.3415 0.843188
678 0.498 85.5778 0.498 177.401 -0.1832 -0.249292
679 0.3915 85.731 0.3915 177.792 -0.1065 -0.120936
680 0.3562 85.8579 0.3562 178.149 -0.0353 0.0131626
681 0.3635 85.9901 0.3635 178.512 0.0073 0.100079
682 0.386 86.1391 0.386 178.898 0.0225 0.13577
683 0.403 86.3015 0.403 179.301 0.017 0.128768
684 0.4083 86.4682 0.4083 179.709 0.0053 0.106614
685 0.4014 86.6293 0.4014 180.111 -0.0069 0.0805916
686 0.3831 86.7761 0.3831 180.494 -0.0183 0.0534883
687 0.3549 86.902 0.3549 180.849 -0.0282 0.0270569
688 0.3316 87.012 0.3316 181.18 -0.0233 0.0313777
689 0.2919 87.0972 0.2919 181.472 -0.0397 -0.010758
690 0.2472 87.1583 0.2472 181.72 -0.0447 -0.0312694
691 0.2 87.1983 0.2 181.92 -0.0472 -0.0473688
692 0.1528 87.2216 0.1528 182.072 -0.0472 -0.0584682
693 0.1078 87.2333 0.1078 182.18 -0.045 -0.0646502
694 0.0798 87.2396 0.0798 182.26 -0.028 -0.0372346
695 0.0422 87.2414 0.0422 182.302 -0.0376 -0.0652764
696 0.0094 87.2415 0.0094 182.312 -0.0328 -0.0633895
697 -0.0174 87.2418 -0.0174 182.294 -0.0268 -0.0576917
698 -0.0371 87.2432 -0.0371 182.257 -0.0197 -0.0481243
699 -0.0495 87.2456 -0.0495 182.208 -0.0124 -0.0364402
700 -0.0546 87.2486 -0.0546 182.153 -0.0051 -0.0230395
701 -0.053 87.2514 -0.053 182.1 0.0016 -0.00926327
702 -0.0452 87.2535 -0.0452 182.055 0.0078 0.00497095
703 -0.0324 87.2545 -0.0324 182.022 0.0128 0.0179809
704 -0.0154 87.2547 -0.0154 182.007 0.017 0.0303786
705 0.0044 87.2548 0.0044 182.011 0.0198 0.0406347
706 0.0186 87.2551 0.0186 182.03 0.0142 0.0327739
707 0.0403 87.2567 0.0403 182.07 0.0217 0.0528768
708 0.0623 87.2606 0.0623 182.133 0.022 0.0586502
709 0.0833 87.2675 0.0833 182.216 0.021 0.0615885
710 0.1023 87.278 0.1023 182.318 0.019 0.0620565
711 0.1185 87.2921 0.1185 182.437 0.0162 0.060266
712 0.1314 87.3093 0.1314 182.568 0.0129 0.0566995
713 0.1406 87.3291 0.1406 182.709 0.0092 0.0514629
714 0.1446 87.35 0.1446 182.853 0.004 0.0420036
715 0.1476 87.3718 0.1476 183.001 0.003 0.040709
716 0.1472 87.3935 0.1472 183.148 -0.0004 0.033815
717 0.1438 87.4141 0.1438 183.292 -0.0034 0.0270154
718 0.1375 87.433 0.1375 183.429 -0.0063 0.019734
719 0.1289 87.4497 0.1289 183.558 -0.0086 0.0131116
720 0.1186 87.4637 0.1186 183.677 -0.0103 0.0072895
721 0.1072 87.4752 0.1072 183.784 -0.0114 0.00240872
722 0.0952 87.4843 0.0952 183.879 -0.012 -0.00161315
723 0.0834 87.4912 0.0834 183.963 -0.0118 -0.00398799
724 0.0759 87.497 0.0759 184.039 -0.0075 0.00284834
725 0.0654 87.5013 0.0654 184.104 -0.0105 -0.0056208
726 0.0561 87.5044 0.0561 184.16 -0.0093 -0.00540775
727 0.0482 87.5067 0.0482 184.208 -0.0079 -0.00446548
728 0.0421 87.5085 0.0421 184.25 -0.0061 -0.00229993
729 0.0391 87.51 0.0391 184.289 -0.003 0.0031946
730 0.0363 87.5114 0.0363 184.326 -0.0028 0.00293616
731 0.0353 87.5126 0.0353 184.361 -0.001 0.00630101
732 0.036 87.5139 0.036 184.397 0.0007 0.00986562
733 0.0384 87.5154 0.0384 184.435 0.0024 0.01383
734 0.0422 87.5172 0.0422 184.478 0.0038 0.0175236
735 0.0471 87.5194 0.0471 184.525 0.0049 0.0208758
736 0.0528 87.5222 0.0528 184.578 0.0057 0.0238162
737 0.0591 87.5257 0.0591 184.637 0.0063 0.0264977
738 0.0655 87.5299 0.0655 184.702 0.0064 0.0282027
739 0.0697 87.5348 0.0697 184.772 0.0042 0.0247904
740 0.0756 87.5405 0.0756 184.847 0.0059 0.0295778
741 0.0811 87.5471 0.0811 184.929 0.0055 0.0300712
742 0.086 87.5545 0.086 185.015 0.0049 0.0300234
743 0.0899 87.5626 0.0899 185.105 0.0039 0.0289405
744 0.0928 87.5712 0.0928 185.197 0.0029 0.0276225
745 0.0946 87.5801 0.0946 185.292 0.0018 0.0258458
746 0.0953 87.5892 0.0953 185.387 0.0007 0.0238104
747 0.0951 87.5983 0.0951 185.482 -0.0002 0.0219633
748 0.0942 87.6071 0.0942 185.577 -0.0009 0.0203517
749 0.0924 87.6157 0.0924 185.669 -0.0018 0.0181284
750 0.09 87.6238 0.09 185.759 -0.0024 0.016364
751 0.087 87.6313 0.087 185.846 -0.003 0.0144586
752 0.0837 87.6383 0.0837 185.93 -0.0033 0.0130826
753 0.0802 87.6448 0.0802 186.01 -0.0035 0.0118595
754 0.0767 87.6507 0.0767 186.087 -0.0035 0.0110365
755 0.0734 87.656 0.0734 186.16 -0.0033 0.0106605
756 0.0704 87.661 0.0704 186.23 -0.003 0.010555
757 0.0678 87.6656 0.0678 186.298 -0.0026 0.0107436
758 0.0664 87.67 0.0664 186.364 -0.0014 0.0128144
759 0.0648 87.6742 0.0648 186.429 -0.0016 0.0120381
760 0.0636 87.6783 0.0636 186.493 -0.0012 0.0125559
761 0.063 87.6822 0.063 186.556 -0.0006 0.0136148
762 0.063 87.6862 0.063 186.619 0 0.0148148
763 0.0635 87.6902 0.0635 186.682 0.0005 0.0159324
764 0.0644 87.6944 0.0644 186.747 0.0009 0.016944
765 0.0657 87.6987 0.0657 186.812 0.0013 0.0180497
766 0.0673 87.7032 0.0673 186.88 0.0016 0.019026
767 0.0692 87.708 0.0692 186.949 0.0019 0.0200728
768 0.0704 87.713 0.0704 187.019 0.0012 0.018955
769 0.0723 87.7182 0.0723 187.092 0.0019 0.0208018
770 0.0742 87.7237 0.0742 187.166 0.0019 0.0212486
771 0.0759 87.7295 0.0759 187.242 0.0017 0.0212483
772 0.0774 87.7354 0.0774 187.319 0.0015 0.0212011
773 0.0787 87.7416 0.0787 187.398 0.0013 0.0211068
774 0.0797 87.748 0.0797 187.478 0.001 0.0207419
775 0.0803 87.7544 0.0803 187.558 0.0006 0.020083
776 0.0805 87.7609 0.0805 187.638 0.0002 0.0193301
777 0.0808 87.7674 0.0808 187.719 0.0003 0.0196006
778 0.1028 87.778 0.1028 187.822 0.022 0.068174
779 0.201 87.8184 0.201 188.023 0.0982 0.243666
780 0.3755 87.9594 0.3755 188.398 0.1745 0.437301
781 0.6161 88.339 0.6161 189.015 0.2406 0.62608
782 0.6763 88.7964 0.6763 189.691 0.0602 0.279436
783 0.0666 88.8008 0.0666 189.757 -0.6097 -1.20374
784 -0.0878 88.8085 -0.0878 189.67 -0.1544 -0.329447
785 -0.1799 88.8409 -0.1799 189.49 -0.0921 -0.226505
786 -0.2639 88.9105 -0.2639 189.226 -0.084 -0.230058
787 -0.3334 89.0217 -0.3334 188.892 -0.0695 -0.217401
788 -0.3869 89.1714 -0.3869 188.506 -0.0535 -0.197982
789 -0.4224 89.3498 -0.4224 188.083 -0.0355 -0.17033
790 -0.4358 89.5397 -0.4358 187.647 -0.0134 -0.129281
791 -0.4408 89.734 -0.4408 187.207 -0.005 -0.113657
792 -0.4288 89.9179 -0.4288 186.778 0.012 -0.0768349
793 -0.4009 90.0786 -0.4009 186.377 0.0279 -0.038474
794 -0.3585 90.2071 -0.3585 186.018 0.0424 0.000496574
795 -0.3043 90.2997 -0.3043 185.714 0.0542 0.036842
796 -0.2633 90.3691 -0.2633 185.451 0.041 0.0200834
797 -0.1974 90.408 -0.1974 185.253 0.0659 0.0853802
798 -0.1271 90.4242 -0.1271 185.126 0.0703 0.110712
799 -0.056 90.4273 -0.056 185.07 0.0711 0.129031
800 0.0122 90.4275 0.0122 185.082 0.0682 0.139269
801 0.0546 90.4305 0.0546 185.137 0.0424 0.0976395
802 0.1118 90.443 0.1118 185.249 0.0572 0.14069
803 0.1619 90.4692 0.1619 185.411 0.0501 0.138272
804 0.1905 90.5055 0.1905 185.601 0.0286 0.101997
805 0.229 90.5579 0.229 185.83 0.0385 0.130851
806 0.262 90.6265 0.262 186.092 0.033 0.127611
807 0.2787 90.7042 0.2787 186.371 0.0167 0.098938
808 0.2834 90.7845 0.2834 186.654 0.0047 0.0760432
809 0.2825 90.8643 0.2825 186.937 -0.0009 0.0646316
810 0.272 90.9383 0.272 187.209 -0.0105 0.0429624
811 0.2533 91.0025 0.2533 187.462 -0.0187 0.022165
812 0.2285 91.0547 0.2285 187.691 -0.0248 0.00413315
813 0.1993 91.0944 0.1993 187.89 -0.0292 -0.0115334
814 0.1682 91.1227 0.1682 188.058 -0.0311 -0.0226468
815 0.1755 91.1535 0.1755 188.234 0.0073 0.0558699
816 0.161 91.1794 0.161 188.395 -0.0145 0.00886012
817 0.205 91.2214 0.205 188.6 0.044 0.136207
818 0.2351 91.2767 0.2351 188.835 0.0301 0.115485
819 0.285 91.3579 0.285 189.12 0.0499 0.166819
820 0.304 91.4504 0.304 189.424 0.019 0.109487
821 0.3225 91.5544 0.3225 189.746 0.0185 0.112838
822 0.3302 91.6634 0.3302 190.076 0.0077 0.0930485
823 0.3277 91.7708 0.3277 190.404 -0.0025 0.0720606
824 0.3156 91.8704 0.3156 190.72 -0.0121 0.0500152
825 0.2949 91.9574 0.2949 191.015 -0.0207 0.0279475
826 0.2671 92.0287 0.2671 191.282 -0.0278 0.00721017
827 0.2341 92.0835 0.2341 191.516 -0.033 -0.01095
828 0.1977 92.1226 0.1977 191.714 -0.0364 -0.0263097
829 0.1725 92.1523 0.1725 191.886 -0.0252 -0.00983559
830 0.1227 92.1674 0.1227 192.009 -0.0498 -0.0707464
831 0.0983 92.1771 0.0983 192.107 -0.0244 -0.0256842
832 0.0653 92.1813 0.0653 192.172 -0.033 -0.0506443
833 0.0361 92.1826 0.0361 192.208 -0.0292 -0.0499109
834 0.015 92.1829 0.015 192.223 -0.0211 -0.0386727
835 0.0397 92.1844 0.0397 192.263 0.0247 0.0587357
836 0.1129 92.1972 0.1129 192.376 0.0732 0.172949
837 0.1939 92.2348 0.1939 192.57 0.081 0.207597
838 0.2682 92.3067 0.2682 192.838 0.0743 0.211669
839 0.3299 92.4155 0.3299 193.168 0.0617 0.200978
840 0.3764 92.5572 0.3764 193.544 0.0465 0.181513
841 0.4067 92.7226 0.4067 193.951 0.0303 0.156238
842 0.4204 92.8994 0.4204 194.372 0.0137 0.12626
843 0.4184 93.0744 0.4184 194.79 -0.002 0.0943893
844 0.4019 93.2359 0.4019 195.192 -0.0165 0.0615092
845 0.3727 93.3748 0.3727 195.565 -0.0292 0.0292426
846 0.3331 93.4858 0.3331 195.898 -0.0396 -0.000869536
847 0.2859 93.5675 0.2859 196.184 -0.0472 -0.0271689
848 0.234 93.6223 0.234 196.418 -0.0519 -0.0487735
849 0.1802 93.6548 0.1802 196.598 -0.0538 -0.0652249
850 0.1447 93.6757 0.1447 196.742 -0.0355 -0.0369729
851 0.0941 93.6846 0.0941 196.837 -0.0506 -0.0790718
852 0.0467 93.6867 0.0467 196.883 -0.0474 -0.0838182
